"","AUS","AUT","BEL","BGR","BRA","CAN","CHN","CYP","CZE","DEU","DNK","ESP","EST","FIN","FRA","GBR","GRC","HUN","IDN","IND","IRL","ITA","JPN","KOR","LTU","LUX","LVA","MEX","MLT","NLD","POL","PRT","ROM","RUS","SVK","SVN","SWE","TUR","TWN","USA","ZRoW"
"SVN_sa12",1.355028005,26.612601441797,1.986512813,2.2074789829938,0.28127730412431,1.098452066,0.615554998,0.26746710974998,4.50171724827,82.40173922222,3.828946132,4.891224255478,0.106984127412,1.438301662431,23.3279285204,9.60239817719,2.491561288074,6.8714419803212,0.071424564,0.30186747,0.3310839804897,27.3074480961,0.6647775077243,0.35166039749,1.095905458,0.1416369901,0.1670950813808,1.6541018937255,0.16291866152453,2.98923511413,7.146881361,0.64307288194,3.2954054738,6.715345316827,4.0198274085044,115.280753561,3.260858428,6.118398218,0.23590450552,13.20831466,162.9644581661
"SVN_sa13",8.7277046102,89.4405583709619,7.557077147,12.719231648377,0.890055837577907,4.7408597986941,2.579851012,0.4936740232613,20.88359009029,366.10901663177,21.019932131,20.995078774054,0.3772385644672,5.9177264774332,58.629401085,36.1587477974795,8.4745323385,17.201872863,0.490231669,1.902845856,1.49697755087,60.6944009969,1.7313643895956,1.415854334857,4.995819243,0.60230079386151,0.5940898839735,10.2506015761009,0.166282535207,6.393791409,39.431330024,2.2765151603,14.932945285,34.509275455361,11.4133603370775,165.46332028,11.892139756,31.766464141,1.46370508473,45.58672125,272.7328815
"SVN_sa14",4.3249634884,57.7620049325311,6.602005871,10.005452013,4.55298429147042,2.238532778421,14.841982351,0.2561473839421,7.60332359185,184.65465423726,11.809639543,20.2587275019004,0.511756711333,3.844486453083,31.922527514,15.961493661865,1.9630463376,8.695531112,0.057861583,1.281085534,0.870154096058,114.1272235943,2.369328326742,1.39749550828,0.805420982,0.1969388758319,0.2265286335642,6.262412776,0.0331332828578674,2.11744744552028,12.043144835,2.63919036965,3.1576038083,9.910228039871,6.40084742321121,315.010616074,5.832422487,13.911476819,3.0549344916,38.686289909,188.892117966
"SVN_sa15",0.172726577,58.494152548,2.55003329929,2.541670404,0.025245443,0.323272855,0.04049790387,6.44088195654038,8.3241657950458,117.463112774214,14.346450726,18.0025522681964,0.5707792266527,9.40801514763145,325.298357556,28.502098590615,15.98387222705,88.49230164,0.002766757,0.019753156,0.03216979846122,244.5095629035,0.96649305906905,0.021549761,0.249705551,0.0486139995,0.28571773468288,0.0659447490139067,0.21416391339,5.572730651,31.560629611,1.6184111394,4.98022733183,6.1108136746373,2.876327096,147.800919125,16.256382648,48.210091989,0.01420534824,2.996447242,55.961649751
"SVN_sa16",1.07385282933,31.39260928917,7.1042992516,0.514954131044,0.028236926835864,6.20288874406,0.283088066,0.0110082100537,13.528436651051,176.79470773918,1.786561882,8.8775112450924,0.070774547759,1.2681912925785,18.195737551163,25.6347546146,0.80048466902,3.471239093,0.003736088,0.156947215,0.56548431772,36.372558347,5.7631742225114,0.318376256768,0.0360915692,0.024590208646,0.1641293591695,0.06057430676,0.01242824733009,5.34980380096644,4.368409629,0.69509758338412,1.591670527356,5.076604759083,37.0011043734489,106.861815308,8.553150472,0.764095784,0.23969919746,65.373440146,45.2050072865
"SVN_sa17",0.017758584,4.14858386015,1.94171179399,0.04507425764,0.03794279973311,0.270179546348,0.051628368,0.0144788027223,0.6361584538,16.77406619335,0.0893424,0.27504523986,0.013284713045,0.04364395535,1.3856082938,0.2335989597,0.05286685493,0.707061835916,0.001151144,0.015617294,0.01717255714446,10.76257165451,0.00755587200288,0.0322290407,0.020527417,0.09162132024,0.0396798235932,0.018867009393,0.00025877571639,0.37409887672,0.787383935,0.0789806453,0.14161913,0.914296592328,0.518597756166,624.62082995,0.088550032,0.129965412,0.00919410632,0.684554171,27.7057856604
"SVN_sa18",0.103522823,0.530707223,0.136715298053,0.032353535,0.022696921,0.091811635,0.312066348,0.47548097391764,0.754376224,4.3788268473,0.0432818333,0.112088359622,0.002276849373,0.0286942300426,0.365295714,0.298690163,0.0830118187,0.247569235,0.001099988,0.006484857,0.0319125892453,0.802417829,0.03019366972143,0.013092465,0.0135603277,0.002815427272,0.0029286292653,0.024109016592,0.00821996900416,0.210112752276,3.002233786,0.00544150544,0.076006077,16.098607086326,0.719489652,3785.679559529,0.030307545,0.0690057284,0.00685444933,1.339277104,10.196677285
"SVN_sa19",0.0021893903438,0.171730215855,0.012270904076,0.0206519668,0.0079271666478,0.00103426903,0.037745263,0.0019222158,0.06985182228,0.122794921152,0.0041833231,0.044438663729,0.000471425136,0.024321870558,0.105270139,0.00770464071,0.005041299,0.493528685,0.002086586,0.002150177,0.00175001029,0.3125153832,0.000762632539,0.0017364277,0.0004051289,0.00102984139,0.0197365269475,9.756853e-07,8.2063237e-05,0.003133564407,0.0118398902,0.00063029298,0.0031615493,0.02053703,0.00392833110392,514.605395132,0.00401363,0.012085768,0.00126608602,0.00377441038,1.6524790675
"SVN_sa20",0.244131314,3.28162200024,0.1944848758,0.16421440767,0.05127486558182,0.194849170648,0.273531204,0.0327611734399,0.4584948917,7.2509417652,0.308844644,0.58390111477,0.01914334402,0.2417730594,1.27799029596,0.9328362084,0.13430159924,0.430202326561,0.007000729,0.122677072,0.076884004461,2.848796469,0.223308778206,0.0949189785,0.073598554,0.029782023,0.017090196494,0.172816351,0.006771209211,0.5214319185,0.814188445,0.03478660577,0.2301944231,1.13840073223,0.219469416143,1355.517560506,0.315646145,0.398832509,0.0711260596,1.287585951,23.2115857462
"SVN_sa21",0.011374992,0.2030041534,0.0305144701,0.01593343861,0.0412193181271,0.02184098057,0.106671192,0.002166852703,0.1082915779,0.577338123,0.014246842,0.1052170323,0.00703807611,0.053875389,0.1533287852,0.052175364,0.003743412,0.06376015164,0.000333113,0.009430578,0.012803983658,0.2656451576,0.0313424940182,0.023977842,0.00766009,0.0021680363,0.004026784455,0.01343253889,0.00034024151066,0.028373979,0.323508295,0.0032798464,0.02748541498,0.40245119047,0.05836222851,1091.683812382,0.021428842,0.031324302,0.0114619535,0.355350777,2.7733910437
"SVN_sa22",0.003164515,0.030005675,0.0048542011,0.000576277,0.00581894307,0.002409731,0.008894596,0.000815689644,0.00250678259,0.027359556,0.0014088524,0.0119081758,0.000187137413,0.0059918976,0.015678786,0.026527715,0.0030770976,0.0030325261,3.90797e-05,0.0007696377,0.000822860434,0.0347983331,0.0002333685329,0.009215703,0.000461189969,0.003303521,0.0001868483893,1.39189094e-05,9.099641801e-05,0.0051163535,0.005069702377969,0.0005092417,0.00099927292,0.007045008363,0.0011097927,932.491736249,0.00309754807,0.006287738,0.00081248867,0.004012862,0.125527372
"SVN_sa23",0.040744975542,10.037918334,0.4579739596,0.330322659,0.011000521,0.1665445407,0.049979525,0.03098378,1.614513428,15.84037523,0.214666611,0.752444097661,0.0414814541,0.0291355121,3.03199806,0.4639068961,0.054598535,1.018974554,0.036468034,0.073974955,0.031557534533,6.926573286,0.0318265926,0.08434809,0.140588398,0.1104882383,0.0091488599298,1.72925136e-05,0.0156808742,0.496594234,1.585215177,0.008679437,0.012188875,0.24421397418,0.748916644,297.966560951,0.280044597,1.148707512,0.012685947,0.1100492332,88.3170338142
"SVN_sa24",0.0008042429,0.080865391,0.0029019387953,0.0015689461,0.000189232,0.002772244,0.001453385,0.000333366,0.017685411857,0.310372685,0.0012747028,0.005302064601,0.0021763139943,0.004357398557,0.040604296,0.20998763192,0.000715535,0.0156489002,0.000698643,5.291968e-05,0.0007911855061,0.0388144088,0.0028684482247,0.0048017662,0.0047509428,0.00061194489,7.278797139e-05,9.16712088e-07,0.0011397025168,0.031579570805,0.042511467,0.0011944879,0.000884008,0.001078638855,0.004430047,4.76091056,0.0021030843,0.121705316,5.7160208e-05,0.002051212,12.8852662422
"SVN_sa25",0.089048637,2.787705681252,0.01980172431228,0.172021962658,0.0001328634683,0.08920620481,0.036249763,0.01340054232618,0.994984089141,3.08458563887,0.00530361859,0.4120138179644,0.00498216778,0.012286964,1.99580467,0.76597620811,0.023444305085,0.1591101955,0.010827131,0.0002210907,0.0656251349,8.0249832834,0.04850082388155,0.0531591331,0.0034021974708,0.030166246778,0.050004520528757,0.00140914117439,0.008291415278681,0.37047030971803,0.2793772417,0.0924441885372,0.28090183623,0.0064668973294,0.01984747130638,24.899592655,0.06065894035,0.115353918614,0.022636463867,0.827061699,10.325729640931
"SVN_sa26",0.007214436,3.8332060648,0.3031423675,0.07027099414,0.0304887404154,0.031258704,0.030535198,0.263824225699,0.3937057053,7.3737685808,0.5889793361,0.5101892852,0.02094655913,0.03791248,2.8121197471,0.225580904,0.2539177364,0.24418211128,0.010430278,0.012145992,0.020139238504,8.952392486,0.0137439941,0.09594492254,0.0453828838,0.4451805961,0.057127632993,0.0001739931954,0.020139522879,0.6239311359,0.3068264285,0.0386015158,0.02305705566,0.04085803873,0.3048410644,553.581280219,0.0908004802,0.235033669,0.0191892369,0.017999822,24.6779430693
"SVN_sa27",0.069362981,4.449712552,1.4965569073,0.06941233409,0.054483692564,0.148586207,0.5650185665,0.006131474306,0.1520794801,3.501467248,0.163648593,0.2990785627,0.015053205443,0.0519480777,1.075033507,0.392905169,0.0572303915,0.42367929964,0.001445564581,0.052644869,0.416584326814,0.7994397534,0.0104602442557,0.027871291,0.0064934673,0.0402588493,0.0116624408055,0.028489841,0.0011176276,0.658555003,0.310284699,0.0496179527,0.049709631,0.206332158697,0.11876892502,570.002284022,0.410379103,0.31761599,0.1907760844,0.633092213,12.1422304686
"SVN_sa28",0.00201576188,1.6714435595,0.468847543469,0.4896123930392,0.03000040595,0.007645356,0.083161885,0.0581681455,0.111622348062,2.954710645,0.588397474,0.1028350201066,0.00686346062,0.052773137,1.01952193822,0.2141551055,0.09041044,0.0910853227,4.38873e-08,0.177907146,0.012397769456,2.355027597328,0.031222288,0.02149743,0.00018317085,0.1235784366713,0.012199227968,1.380311e-08,1.12104e-05,0.352586336,0.2228980718,0.0165302423885,0.013386098,0.0031788953,0.0083372761,826.790251524,0.05884999482,0.298176917,0.0090660162,0.054968891,7.876593125
"SVN_sa29",0.014111872,0.176861211,0.0041080705541,0.00019529916,1.20266022,0.0008841761,0.004740763,0.00248649578,0.0066885384,0.344043326,0.00035850944,0.107585148731,0.0015863371,0.0020747848438,0.004281911,0.14784012143,0.000243145,0.0016141947,2.06468e-05,0.001094346,0.000332618819501,0.18809328094,0.000106724761,0.204622861,8.3818981e-05,0.00017762743,0.00026455207,4.87672025e-06,3.07425255e-05,0.0015364670591,0.186241929,0.00146708276,0.00022982419,0.0836436591,0.0070700424,1978.721750416,0.0003642735,0.00059500604,0.141401134202,0.000600137,0.1104753729
"SVN_sa30",0.320328035,2.7092200918,0.461934209,0.172619997628,0.0780137796727,0.243033255,6.835230366,0.0617605745672,0.632296422,8.889727781,0.376399021,8.064062487,0.05753439057,4.2507741702,6.5622206823,1.515252945,0.3292772736,0.646142701361,0.002619717,1.669291173,0.353843397,3.0618356177,0.2630942651,0.050332125,0.03347893,0.0597594597,0.014497543914,0.2125657558,0.0031280802074,0.3606887003,0.998499111,0.04821567036,0.162124559,1.5022463568,0.841308717964,951.055828747,0.448273907,0.400728122,0.196906781,2.77186805,10.453319547
"SVN_sa31",0.0005071277,0.105470262307,0.00514490754,0.00698849,0.0211574479185,0.002756443,0.012581614,0.0202223753,0.0589098718,0.33336156895,0.003319382,0.0351760588615,5.0837012e-05,0.030351121304,0.011326747,0.015506765,0.248193989,0.110434186,0.000246173,0.05089909,0.0077026191,0.0433982434,0.0014131179,0.003986803,0.05088795368,0.000488480819,0.013302554192,1.926724e-08,1.222722243e-05,0.0239551599457,0.0106598617419,2.66933659e-05,0.000543227114,4.48642114,0.02565086357924,2536.078874531,0.007655943,0.038073502,0.0074098321,0.013266069,2.0288456663
"SVN_sa32",0.0446643251,0.12595037,0.010985236,0.00238792922,0.004146543347,0.0221554834,0.01298229586,0.000873992995,0.0166739092,0.312085881,0.0035373991,0.0378676918,0.000668481658,0.0118993918,0.1132038075,0.029662241,0.0086933976,0.01523258992,0.00023938404,0.03574157393,0.0049782353,0.0844988353,0.02359151232,0.242843321802,0.0012919853,0.01295562,0.0003003576248,0.00131664511,0.00021044778,0.0115200156,0.023540956,0.0004030621,0.00095598829,0.0242157909,0.0062999958,1885.929024859,0.008302255,0.009815883,0.0081963191,0.044960774,1.69377019697
"SVN_sa33",0.101654703,0.288807833,0.013116134,0.00420816097,0.0070921653,0.152475007,0.027334193,0.00077072999,0.0168833146,0.220774796,0.010857849,0.0343183645,0.000381505092,0.015373726,0.079337433,0.257167606,0.0389786626,0.01064403234,0.0001674742,0.006815574,0.00218851084,0.0725672026,0.0023381528,0.027340565,0.0017206179,0.024196343,0.0004377848632,0.0083603752,6.219281441e-05,0.009424505,0.027840918,0.00372346,0.00517794012,0.0201017968,0.0078499964,2094.649010411,0.007341498,0.016190104,0.00170263111,0.048348959,0.307466939
"SVN_sa34",0.18122657,1.345734265,0.320144843,0.023237635,0.013590630959,0.05210813731,0.071832579,0.0058599878,0.060321478,0.683184352,0.022232469,0.205425844,0.0008119549,0.103552832,0.314621969,1.988280799,0.207185084,0.031720993,3.67414e-05,0.04375154,0.02963867601459,0.264834776,0.0012229760959,0.688568257,0.01037180397,0.202626101,0.0018893123319,0.00021052041,7.694868583e-05,0.277449871,0.2545673642338,0.036108132,0.001484384,0.06353097704,0.018912701,1369.273772895,0.113576376,0.514039256,0.0051836207,0.111285689,2.0468804671
"SVN_sa35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.28759,0,0,0,0,0
"SWE_sa01",0.443579,0.88682439377,21.141928602,0.0074279851,0.003008372,0.055670923,0.946497337,0.009248973,0.197739989,11.712307995,34.139522887,52.516967023,0.8465756919,38.694817131,19.95715313,1.567227803,5.3416401883,0.3544316004,0.410331664,0.214160225,0.39526504358,52.748969032,0.07310405087,0.190216366,1.304214833,0.052612795,3.3347974789,0,0.007618793,4.253523244,2.18084368,17.2887273781,0.0002108469,3.0065138706096,0.00134650137,0.00134890862,3305.72551805,0.030835397,0.017672525,6.989213232,0.00028563
"SWE_sa02",0.081259409,0.018855041,0.0519153072,0.00154873872,0.0100897251,0.1062964758,0.033612847384,0.00199427438,0.01372545684,0.312829015,0.441999527,0.06581973829,0.004432511254,0.126884319,0.208785369,0.081450332,0.05438797828,0.0051443985,0.05265964363,0.00368957425,0.023882327822,0.120126134,0.055549874571,0.22450519,0.0020620391,0.0044138605,0.003471001859,0.0143104316,0.000582328539,0.0685242741578,0.0258926032,0.017008865216,0.001792085732,0.02725911609,0.00381745258,0.00113283356,74.989203973,0.0310329121,0.014818368,0.831522408,0.506311985
"SWE_sa03",9.50516857,9.81039868246,26.245536514,1.413389382867,0.77298607636,37.312329766,3.220475489,2.5609113705,4.5137188999,135.425712984,430.935749354,52.744291451,17.12103179031,267.675411713,86.232057441,110.92973308,41.43926720072,4.446680615705,1.3776178006,0.325003457,8.6051249064,110.9627513042,27.015475498,9.0918600947,6.192973094,0.305097309,5.27314414361,16.262984181,0.333622753838,38.6633959679,24.378515534,85.704596611,0.69572858639,33.1200852058,2.652002148471,0.3253689666,8860.30415248,3.367444573,4.968299212,385.088082612,592.213866645
"SWE_sa04",7.678426324,6.786720088,22.5101743703,0.1904063125,0.766802211,5.348107319,1.817687099,0.0878574763744,1.529054596037,89.1777767661,169.024834766,15.604375973473,11.222999037416,147.457223023994,27.889227939,76.8739368902,25.0457561252769,3.407166304,0.0449682721035,1.164036467,2.51184802355,33.31785859293,6.6956658871016,1.486970461,12.9880790078,0.326377150355,24.323037664399,0.23438581883,0.094779096808,47.6716950526499,20.860631702,6.06517645,1.6416736864425,42.43692291582,1.502178204,0.409183326932,11.737048,1.503527613,0.4648870907,36.188501527,56.0917537816
"SWE_sa05",0.37719001265,1.47386128851,1.1466597883247,0.00666635454,0.1416831373,4.934673095,0.1500688314,0.03028887422,10.9558157006625,7.452347601,25.679473699,2.45517961646,1.96483429965989,18.211549138,4.14316411456,7.803652275,1.068515034,1.306863249228,0.062798501218496,0.015524699,0.076907133361,3.613045535557,0.4772411082497,0.1092011331,0.4105593782462,0.02251682405704,1.3468247960362,0.04855650424,0.00807106442,2.83329710013604,16.420159249,0.28863957760185,0.0189715179,2.8505577166537,0.0602955425088,0.38646513588,2.556881705,0.0815006559,0.08632455832622,14.8746321,4.58154e-07
"SWE_sa06",0.136790536,0.102623369,0.2383198508,0.01651222904,0.055553546,0.152337444,0.20914988,0.00505431992,0.0398713221,0.665868586,3.52602367,0.2488205471,0.03890835018,1.116865819,0.395550992,0.419399484,1.25985745586,0.022629214,0.0845818436175,0.057445507,0.04972827935,0.32654844421,0.23912593468,0.741247197,0.0383088911,0.0085873635,0.037298969017,0.046533922,0.1033610363,0.180020504843,0.117638105,0.028466901193,0.015878199852,0.14720845573,0.008945476,0.01189767997,447.334781089,0.047965729163,0.040779073,1.169010925,19.10166558957
"SWE_sa07",3.695098249,8.43279829896,5.44628601,0.89697952749,0.7837666369,5.1728759554,1.749068814,0.5501601116,1.74622487,107.217898982,82.172690486,3.15577217,2.16551959978,37.552672151,14.673648506,61.855018401,3.9986513214,9.42699200732,0.50823296488,15.977444689,1.90289167534,19.748462195,4.4832034321,3.339462825,2.534569138,0.513862165,3.39271001561,3.256385021,0.033480557487,49.679943964,7.275378555,0.935474075,1.712155201,7.4511454762,3.96525835323,0.818569237,2750.30761696,9.18458159,1.500940811,28.456374861,103.502684811
"SWE_sa08",1.240935824,0.682174175,23.147642391,0.155774707,0.293386634,25.637210495,0.388227134,0.006314442811,0.2579283765,233.172322359,241.363321476,116.75108178093,1.387136245232,48.4552951706,100.029829735,204.912346423,0.18970520832,0.780491892,0.1533891554085,0.044691185,6.1487727103,0.96560462093,1.166470728075,0.672485917,6.562368558,0.00591681763,0.253329713455,0.2066585326,0.004622826803,18.2180290737584,27.238125808,4.584510536,0.13436694419,0.43993616586,0.077142767,0.04645216208,1009.297753116,2.683497737,0.3153682525,117.634390551,190.779530622
"SWE_sa09",268.662791572,56.2891084369713,36.151876186,4.907610656,27.2315884130716,408.60906986483,49.428555655,2.6159304266,31.564322602,1109.817512362,243.354604081624,221.065722769,9.92212443282,217.930897213,810.116040981208,262.4931868942,71.787108754,17.25817993,5.354818579896,6.606846908,3.9614227933,318.885586864,150.3519587589,38.324127971,1.189659936,2.3104732549,5.54115446157,52.292492689,1.132032445,82.334507248843,71.530070882,25.953379266,6.5866451736,37.9647942552,14.91375251641,3.825867074,1411.6014092,130.217828653,46.689680058,2234.336040562,535.0343817282
"SWE_sa10",8.334175946,9.281636817,5.915319137,0.272645791,6.476971684,9.529698399,5.765896752,0.14060922011,0.8177270899,54.526830095,58.140679758,11.2148163178,5.540708371817,31.28611408214,26.892723047,38.516703867,4.2439778676,0.975239765,0.9814264683246,2.183057902,1.91455754622,17.0099010732,11.569466769689,3.093020822,4.944319293,0.11118544965,0.95947252106,2.357173984,0.088570193749,19.5407538757672,17.393743333,1.915933136,0.33495406978,1.55761348904,0.963717249,0.13420922717,358.196091559,2.673434698,2.083600489,33.710401666,185.4978253723
"SWE_sa11",1.743250154,0.333049244,0.530602562,0.055181442,0.17994517,2.033689842,0.507313671,0.068597836837,0.2184340934,5.066845868,24.625506904,1.12584886332,0.11900858526,3.8490199568,3.147486855,1.83693808,2.88732125996,0.088404458,0.0886932741561,0.14361465,0.07500156431,3.8141120397,1.552727192244,1.191855435,0.141089678,0.02232078705,0.127270237254,0.2355570411,0.025035916109,1.435254993201,0.450415296,0.150586453,0.053776170497,0.49552542489,0.063149234,0.02731007082,373.65483096,0.5081685,0.267419716,15.625969134,13.043816058
"SWE_sa12",8.620974421,3.5047289927607,26.368610671,0.55995512,3.54733446038,12.54049063857,19.651702727,0.2371635468,2.256198947,41.22354279,104.425059502,11.60826121,3.02300012325,53.3349912577,30.844805459,24.3427762958,3.7935088971,1.508715324,0.961638973158,1.553050722,1.61083763204,13.0532031026,8.39466178612,6.952337774,8.853217273,0.1350651952,2.2748992763,3.315842972,0.58240738335,66.890691651048,11.587088498,5.20118041,0.9947923191,10.3202405773,0.8380506211678,0.5871609335,1700.16217257,6.232455554,1.908948171,63.28068706,148.651010356
"SWE_sa13",166.20694646,89.809839551389,438.787425633,20.6935358,91.614577743,250.2950354672,444.565181439,2.1021933286,61.316250837,533.609514013,355.947941427,271.273501364,23.50602673942,397.691048589,672.338746338,490.735722427,40.08726545,31.413524836,23.73510778552,51.226188597,37.697712897,382.691409964,196.9873024059,179.516504301,32.056438555,2.859164942,35.42394552902,91.060696147,0.5845539375304,144.025291489869,143.493872904,41.9666123676,27.6818569939,194.0089750846,15.2346822680724,13.777799387,2992.18862369,101.394546538,67.639334583,1373.7595494,1606.40433543
"SWE_sa14",146.065101516,92.267558253818,88.958911206,14.221172281,178.25148093492,154.59494856158,530.366381645,3.0723458112,18.816022272,499.379357459,566.24235006,405.921413354,57.59873714947,171.661083356,217.43722215,374.1714869268,205.608658352,56.9164432,278.478062809929,301.183937948,16.1874166798,585.269849603,314.6939650494,62.14778903,31.581921573,11.6515687772,40.43465301943,135.117343856,0.529164641042,55.292202485585,82.304275292,82.407751582,57.4047192897,83.2986039459,21.6832097727955,32.909848184,2191.7806013,134.800551226,76.857464103,1303.4074446,2470.699613636
"SWE_sa15",141.495940547,170.27203887393,1062.882832389,61.05591512018,11.583021218,176.01976504,251.669641236,5.50046668552,49.832777387,911.327747867,616.941807436,315.14793042,33.41088488136,320.424106822,579.331704622,1391.059974462,103.4710681915,35.30709115337,69.73851340504,2.108275353,114.7622026623,272.294270455,200.4765514427,111.298972034,32.055906634,2.040237459,52.0640820513,78.813807897,0.6731064500724,969.2787017353,280.821093972,66.621170513,69.0765117345,488.7643242732,12.701286793975,9.089137738,6104.32285034,74.422222374,61.032640131,2719.205973,2632.623107264
"SWE_sa16",25.581656793,26.21752747109,54.192522083,1.04945840142,1.53863761959,48.65896056686,8.472683354,0.7037254172,11.746074555,225.701924989,394.078357398644,32.4054578535,5.04545667923,141.395520812,118.610803021,214.070694493,62.1102716465,7.80172576323,1.824594661,8.284027252,3.33216420079,26.954714526,34.95010720288,6.698954736,3.365386378,0.357675506,5.900765968966,1.648196398,0.185265001292,79.223074535,45.570287437,2.966516312,2.42629277908,19.51878759406,1.877416248792,1.7961019203,1084.67206802,2.676406031,7.612783635,279.0308957,147.284741326
"SWE_sa17",0.305498959,1.495018825,26.798020456,0.0455630852,0.367961988,3.288691796,0.901440387,0.02711534315,0.501350797,37.372410238,6.218789813,1.7225606125,0.112282901405,15.6715669833,3.455390842,2.656907546,0.2513926661,0.470930859,0.410284151,0.280338541,0.208190271632,3.8427067005,0.42692633428,0.915757297,0.065850263,0.3980880381019,0.306224862323,0.166730801,0.00143576636295,2.41363867357995,1.093872571,0.20701263155,0.060754523,0.345906354805,0.09812338,0.0727703846,6377.90149198,0.1728528682,0.303403752,5.393856499,36.396068179
"SWE_sa18",0.853990328,0.469078245,2.204995961,0.069528132,0.3663027,1.209838243,2.217835105,0.0124409872,0.445900298,3.240915875,2.605254983,1.584277404,0.12899290501,2.2700402594,3.110750236,2.048773394,0.491107444,0.170564351,0.3310833986916,0.45784031,0.27020677072,1.9945740939,1.0420878273,0.911442366,0.1156229066,0.12897219303,0.146103098031,0.46254642,0.004338309898,1.69961470789557,0.610997374,0.196173875,0.1203989163,0.61911696188,0.07729839,0.070308922,21833.28462374,0.477118423,0.359865676,16.04814277,11.646071488
"SWE_sa19",1.921651849,0.353763375,0.934178416,0.00795074883,0.816001324,0.274471758,0.192598382,0.009795364,0.070693844,2.519467207,2.498098832,0.4217491506,0.1172767942,2.9378389931,1.067527216,0.887795782,0.1604041972,0.076372549,4.67590236194,0.0594397187,1.99844282,1.512538227,0.5708140298,58.228229175,0.073618026,0.0648833904,0.0828282459,0.186223658,0.0020428287,0.55921688724,0.450301459,0.2764760915,0.00583960258,3.9526066554,0.023288656,0.0062904504,4013.52008228,0.030821831,0.127410798,6.4757528,314.891496912
"SWE_sa20",8.362887314,3.039123117,8.14252487,0.382469933,4.004058613,6.104353701,6.86233391,0.1626825901,1.349110511,24.127215853,22.376621626,7.25698201,0.9930576905,18.588864731,14.326988575,17.82674136,2.366027296,1.029281574,13.16432482327,3.376718764,5.672639458,11.651409848,8.3690249563,157.220175345,0.917389058,0.287609324,0.789763726,1.844723215,0.036733325338,6.29646724001,4.458762027,2.031589651,0.6548654573,12.883748917,0.377449593,0.308171264,11134.9459429,2.179859582,3.708434331,53.72725332,897.057795279
"SWE_sa21",3.370968528,0.61048868532,1.683629674,0.039951592,1.362358792559,0.546326584,0.2357105648,0.0501341862,0.121535494,4.538604293,6.3074212701566,0.851141179,0.190310202,6.434588069,1.87787977995,2.826123325,0.3971713265,0.179831385,8.379905876,0.50917112004,3.579913883,2.90105842,0.9972997764,104.997599859,0.080525676,0.124635467,0.1623618389,0.355300069,0.003946688,0.92828635255,0.753971662,0.8715696152,0.0291855335,7.213769044,0.03987649416,0.0149287951,7268.0864446,0.033610864,0.56899001,12.070471082,635.032697645
"SWE_sa22",0.029940436,0.0238912796,0.224763138,0.0013519229,0.017169217,0.017235093,0.13060827,0.0026196955,0.0393632435,0.121632547,0.072643944,0.065738358,0.00341841247,0.162646513,0.138630959,0.229887502,0.009094177,0.0063891442,0.0470195119761,0.019276427,0.04234036328,0.0450271868,0.04715419097,0.619583471,0.001767013,0.077224272,0.00410100245,0.012526076,0.0001213343,0.189418922,0.02599858,0.004733048,0.00066318057,0.04055983105,0.00150356132,0.001085988,6667.218472398,0.004072989,0.042024207,1.542869517,1.1372165809
"SWE_sa23",0.096663825,0.896045608,2.056881418,0.0187723469,0.01059734,0.447661223,0.0693625673,0.13732368962,0.3307809065,10.53440569,16.597896687,1.2927187225,0.328993133,3.277060113,1.853239797,1.126763697,0.2623196861,0.124565442,0.177207766,0.0616019741,0.111691251091,0.943143952,0.62798037044,0.787194296,0.204822621,0.365237554,0.09530185836,0.007683013,0.001856725,1.325934113,2.285661816,0.0153860131924,0.00255093836,1.1407159774,0.036665839,0.0111482587,3039.111302926,0.016780646,0.091507677,0.957948311,35.975261367
"SWE_sa24",0.147556226,0.516720276,0.862372831,0.006830198,0.008037097,0.62841036,0.199199931,0.0092702122,0.331363821,14.039125664,1.877952654,0.5179138146,1.1870475504241,54.088361732,1.442582085,30.281514031,0.0602897608,0.202004185,0.0719152736039,0.016265721,0.178298152156,0.2282996231,4.09044477464,1.616215245,0.536729046,0.043227355,0.009997309137,0.016061388,0.0024889241,3.70135218882622,4.824932005,0.0323084037,0.001982834,0.5096489013,0.015325274,0.010464153,130.085946287,0.121618836,0.028407567,2.389674034,456.23110358
"SWE_sa25",3.267260821,4.07869322285,1.3205024599,0.177692842,0.014018158,4.442556745,0.555472162,0.1655861416,3.6080295831,32.379463102,4.900770503,9.87126477723,0.63001356616,31.032254658,15.570143501,24.402624577,0.533520317,0.448027655,0.237899953,0.0311171441,2.77670928774,10.633543965,14.812740782002,4.097602109,0.096607723,0.486783095,1.641053395216,0.06081082,0.007845962,9.1640822952954,8.039912599,0.5359921905187,0.111653433,1.0218998781,0.01919211826,0.04392927918,604.11468785,0.0412015966,0.677415373,31.52276592,109.501976405
